4131,-29,410
4087,-23,420
4078,-10,430
4086,-26,440
4106,-41,460
4096,-20,470
4096,-59,490
4084,-53,500
4096,-44,520
4083,-13,530
4093,-34,540
4053,-27,550
4078,-31,560
4101,-36,570
4062,-27,590
4109,-17,600
4090,-40,610
4086,-24,620
4078,-27,630
4064,-31,640
4086,-41,650
4106,-45,660
4092,-36,670
4080,-24,690
4103,-29,710
4082,-34,720
4096,-36,730
4081,-27,740
4092,-11,750
4106,-17,760
4106,-22,780
4097,-30,800
4113,-46,830
4076,-55,840
4104,-19,850
4103,-25,860
4085,-21,870
4093,-32,880
4081,-19,890
4090,-30,900
4108,-39,920
4103,-33,930
4084,-16,950
4111,-27,970
4088,-17,980
4077,-64,990
4107,-58,1000
4067,-44,1010
4101,-27,1020
4089,-24,1050
4135,-51,1060
4101,-7,1080
4096,-34,1090
4103,-35,1110
4076,-36,1130
4085,-55,1140
4123,-62,1160
4111,-45,1170
4101,-47,1180
4100,-45,1190
4118,-41,1210
4097,-14,1220
4089,-36,1230
4088,-38,1240
4096,-10,1250
4102,-28,1260
4082,-30,1270
4084,-33,1290
4090,-40,1300
4079,-22,1320
4075,-35,1330
4076,-38,1340
4106,-16,1350
4092,-41,1360
4104,-41,1380
4116,-49,1390
4086,-44,1400
4083,-32,1420
4099,-39,1430
4083,-49,1440
4091,-28,1450
4090,-37,1470
4106,-24,1480
4106,-47,1490
4077,-10,1500
4098,-30,1510
4126,-45,1550
4076,-37,1560
4092,-46,1590
4091,-43,1610
4069,-28,1630
4080,-18,1650
4097,-43,1700
4074,-12,1710
4095,-29,1720
4084,-48,1730
4093,-42,1780
4071,-30,1790
4109,-29,1810
4085,-42,1820
4066,-39,1830
4098,-24,1840
4108,-11,1850
4090,-25,1860
4087,-38,1870
4077,-37,1880
4077,-28,1890
4071,-16,1900
4100,-62,1910
4083,-26,1920
4113,-24,1930
4089,-19,1950
4076,-47,1960
4062,-12,1970
4081,-42,1980
4086,-2,1990
4119,-36,2000
4098,-24,2010
4080,-25,2020
4108,-11,2030
4116,-36,2040
4090,-19,2050
4095,-39,2080
4081,-46,2090
4098,-26,2100
4091,-34,2120
4110,-23,2130
4104,-24,2150
4095,-43,2160
4118,4,2170
4097,-22,2180
4096,-16,2190
4114,-48,0
4068,-61,10
4102,-22,20
4096,-62,30
4104,-26,40
4111,-25,60
4074,-33,70
4089,-48,80
4098,-47,90
4069,-56,100
4112,-51,110
4102,-62,120
4105,-31,130
4106,-2,140
4100,-45,160
4116,-24,170
4071,-40,180
4106,-17,190
4086,-35,200
4080,-23,210
4074,-29,220
4097,-25,230
4098,-14,240
4098,-21,250
4092,-29,260
4077,-37,270
4117,-48,290
4127,-47,300
4124,-21,320
4098,-30,330
4101,-43,340
4095,-24,350
4101,-21,370
4105,-40,380
4113,-54,390
4112,-12,400
4081,-32,420
4100,-16,430
4075,-13,440
4099,-50,450
4119,-35,460
4105,-6,470
4074,-43,480
4091,-57,490
4078,-37,500
4085,-43,510
4081,-28,520
4094,-9,530
4094,-34,550
4104,-14,560
4068,-28,570
4091,-18,580
4104,-36,590
4080,-27,600
4091,-36,610
4109,-30,620
4112,-28,630
4098,-17,650
4071,-16,670
4089,-20,680
4143,-21,690
4098,-39,700
4075,-58,720
4097,-30,730
4084,-27,740
4108,-51,750
4092,-9,760
4085,-40,770
4078,2,790
4095,-29,800
4083,-54,810
4100,-41,820
4108,-17,830
4088,-18,840
4098,-44,850
4107,-1,860
4104,-33,870
4104,-39,880
4089,-45,900
4090,-16,910
4084,-49,920
4099,-22,930
4092,-47,940
4093,-40,950
4091,-34,960
4101,-4,970
4079,-36,980
4112,-47,1000
4079,-41,1010
4085,-59,1030
4101,-62,1040
4087,-39,1050
4085,-43,1070
4068,-30,1080
4106,-50,1090
4101,-26,1100
4096,-37,1110
4081,-19,1120
4114,-21,1140
4082,-45,1150
4114,-15,1160
4117,-37,1170
4098,-21,1180
4074,-22,1190
4117,-30,1200
4081,-23,1210
4094,-24,1220
4078,-36,1240
4112,-35,1250
4101,-41,1270
4082,-26,1280
4084,-33,1290
4108,-46,1300
4105,-12,1310
4075,-39,1320
4096,-11,1330
4102,-10,1340
4081,-34,1350
4085,-32,1370
4103,-9,1380
4075,-34,1400
4104,-27,1420
4109,-28,1430
4081,-18,1440
4098,-17,1450
4104,-22,1460
4100,-40,1470
4081,-46,1480
4094,-30,1500
4101,-15,1510
4087,-17,1520
4088,-41,1530
4087,-19,1540
4103,-29,1550
4099,-44,1570
4080,-24,1580
4111,-31,1600
4081,-52,1610
4082,-26,1620
4093,-17,1630
4084,-23,1650
4062,-34,1660
4085,-7,1670
4113,-23,1680
4099,-30,1690
4079,-34,1700
4096,-46,1710
4103,-43,1720
4090,-3,1730
4109,-48,1740
4074,-17,1750
4065,-45,1770
4100,-27,1780
4100,-32,1790
4073,-28,1800
4111,-48,1810
4090,-42,1820
4092,-23,1830
4113,-24,1840
4084,-29,1850
4072,-32,1860
4057,-30,1870
4071,-11,1880
4081,-40,1900
4098,-31,1910
4111,-25,1950
4097,-40,1970
4102,-34,1980
4109,-57,2000
4073,-7,2060
4097,-38,2150
4076,-27,2160
4102,-22,2190
4101,-27,0
4077,-38,10
4101,-42,20
4115,-31,30
4113,-41,40
4075,-41,50
4076,-35,70
4098,-28,80
4098,-15,100
4105,-30,110
4095,-30,120
4093,-18,130
4077,-19,140
4077,-48,150
4066,-14,160
4088,-34,170
4095,-42,200
4111,-47,210
4086,-22,230
4104,-45,240
4095,-22,250
4106,-27,260
4076,-32,270
4083,-28,280
4090,-8,290
4081,-20,300
4089,-24,310
4095,-29,330
4080,-54,340
4089,-43,350
4096,-36,360
4090,-8,370
4109,-15,380
4078,-32,400
4069,-48,410
4090,-18,420
4087,-39,440
4105,-33,460
4108,-25,470
4116,-31,480
4106,-15,490
4103,-13,500
4093,-50,510
4121,-46,520
4079,-29,540
4107,-28,560
4099,-32,580
4087,-31,590
4075,-41,600
4114,-17,610
4096,-48,630
4071,-29,640
4091,-23,650
4071,-24,660
4083,-17,680
4115,-51,690
4092,-30,710
4110,-37,720
4089,-55,730
4089,-39,740
4097,-48,750
4098,-23,760
4083,-30,770
4111,-12,780
4111,-36,800
4097,-29,810
4070,-41,820
4101,-36,840
4098,-38,850
4121,-26,860
4075,-26,870
4087,-28,880
4062,-10,890
4090,-39,900
4097,-34,920
4073,-13,940
4119,-11,950
4101,-27,970
4095,-35,980
4095,-30,990
4071,-30,1000
4102,-22,1020
4105,-20,1030
4098,-51,1050
4114,-36,1060
4078,-36,1070
4090,-21,1080
4112,-57,1090
4138,-49,1100
4091,-22,1110
4101,-27,1120
4071,-17,1130
4078,-45,1150
4107,-15,1160
4097,-44,1180
4075,-27,1200
4112,-33,1210
4092,-29,1220
4092,-26,1230
4086,-12,1250
4097,-31,1260
4091,-39,1280
4094,-14,1290
4084,-25,1300
4095,-25,1320
4116,-28,1340
4066,-16,1350
4107,-26,1360
4062,-59,1370
4102,-2,1380
4101,-13,1410
4098,-28,1420
4085,-46,1430
4078,-33,1440
4083,-19,1460
4079,-35,1470
4086,-40,1490
4107,-55,1500
4081,-27,1510
4101,-34,1520
4103,-44,1530
4109,-32,1550
4087,-35,1560
4089,-12,1580
4108,-48,1590
4109,-42,1600
4083,-29,1610
4096,-38,1620
4069,-14,1630
4084,-29,1640
4110,-19,1660
4083,-37,1680
4087,-35,1690
4077,-42,1700
4107,-46,1710
4077,-35,1720
4069,-33,1730
4093,-24,1750
4101,-26,1760
4088,-22,1770
4102,-38,1780
4078,-42,1790
4102,-33,1810
4069,-42,1820
4107,-17,1840
4089,-41,1850
4091,-22,1860
4089,-50,1870
4117,-13,1890
4100,-21,1900
4090,-47,1910
4078,-20,1920
4114,-21,1940
4072,-4,1950
4087,-21,1960
4098,-9,1970
4072,-51,1980
4123,-34,1990
4111,-40,2000
4108,-38,2010
4066,-27,2020
4083,-51,2030
4102,-25,2040
4074,-29,2060
4100,-34,2070
4108,-32,2080
4090,-36,2090
4073,-19,2100
4104,-25,2110
4074,-28,2120
4070,-38,2130
4095,-21,2140
4101,-45,2150
4098,-47,2160
4075,-24,2180
4070,-6,2190
4081,-4,0
4113,-14,10
4108,-29,60
4092,-18,80
4106,-48,90
4087,-33,100
4094,-35,140
4087,-6,160
4108,-42,170
4085,-39,180
4079,-20,190
4084,-15,200
4106,-7,210
4090,-9,220
4098,-23,230
4076,-30,240
4077,-30,270
4113,-6,280
4086,-31,290
4100,-25,300
4082,-32,310
4119,-32,320
4102,-33,330
4099,-44,340
4087,-46,360
4086,-26,370
4096,-58,390
4104,-29,400
4096,-49,410
4103,-28,420
4072,-19,430
4112,-16,440
4086,-20,450
4077,-15,460
4084,-43,470
4080,-21,480
4115,-34,500
4113,-36,510
4077,-39,520
4112,-26,530
4109,-48,540
4090,-56,550
4091,-23,560
4096,-29,580
4102,-44,590
4092,-27,600
4103,-46,610
4100,-42,620
4096,-21,640
4116,-28,650
4080,-47,670
4095,-24,680
4103,-47,690
4104,-33,700
4088,-23,720
4099,-23,730
4085,-31,750
4078,-31,760
4085,-35,770
4066,-45,780
4115,-41,790
4098,-33,800
4107,-18,810
4074,-35,820
4095,-16,830
4078,-43,840
4086,-36,850
4093,-35,860
4095,-22,870
4103,-29,880
4105,-25,890
4067,-54,900
4102,-22,910
4067,-50,920
4100,-38,940
4077,-28,950
4096,-33,970
4054,-33,980
4113,-21,1000
4105,-14,1010
4076,-32,1020
4088,-24,1030
4086,-31,1040
4102,-50,1050
4090,-34,1060
4039,-13,1080
4094,-28,1100
4073,-39,1110
4074,-66,1130
4098,-48,1160
4086,-39,1170
4097,-33,1180
4078,-27,1190
4085,-6,1200
4087,-34,1210
4098,-6,1220
4108,-38,1230
4096,-14,1240
4090,-36,1250
4079,-12,1260
4106,-7,1270
4109,-45,1280
4099,-15,1290
4101,-23,1300
4085,9,1310
4071,-11,1320
4097,-24,1330
4073,-15,1340
4101,-22,1350
4105,-28,1360
4062,-28,1370
4083,3,1380
4090,-5,1390
4103,-20,1400
4090,4,1410
4091,-21,1420
4099,-18,1430
4099,-20,1440
4103,3,1450
4090,-33,1460
4125,-30,1470
4076,-15,1480
4071,-27,1490
4097,-24,1510
4089,-47,1520
4082,-15,1530
4095,-25,1540
4104,1,1550
4082,-18,1560
4109,-21,1570
4089,-33,1580
4096,-7,1590
4118,-33,1600
4087,-43,1610
4102,-22,1620
4086,-23,1640
4083,-26,1650
4109,2,1660
4093,-33,1680
4112,-37,1690
4097,-14,1700
4091,-38,1710
4090,-64,1720
4113,-45,1730
4119,-53,1740
4092,-38,1750
4073,-41,1760
4116,-20,1770
4080,-38,1780
4071,-38,1790
4085,-37,1800
4087,-55,1810
4103,-38,1820
4103,-37,1830
4090,-42,1840
4116,-38,1850
4088,-54,1870
4103,-26,1880
4101,-33,1890
4092,-34,1900
4072,-42,1910
4103,-26,1920
4081,-48,1930
4098,-38,1940
4106,-34,1950
4078,-22,1960
4089,-24,1970
4093,-35,1980
4112,-56,1990
4094,-38,2000
4102,-12,2010
4102,-36,2020
4096,-15,2030
4090,-41,2040
4092,-27,2050
4109,-10,2060
4106,-53,2070
4081,-14,2080
4082,-28,2090
4083,-26,2100
4096,-33,2110
4108,-26,2120
4090,-29,2130
4103,4,2150
4070,-25,2160
4082,-6,2170
4101,-32,2180
4095,-24,2190
4113,-29,0
4088,-25,10
4105,-20,20
4085,-36,30
4124,-22,40
4075,-10,50
4082,-24,60
4100,-35,70
4098,-25,80
4093,-15,90
4088,-14,100
4093,-7,110
4106,-36,130
4090,-13,140
4105,-25,150
4082,-34,160
4086,-14,170
4093,-17,180
4105,-32,190
4085,-36,200
4094,-27,210
4103,1,220
4109,-38,230
4103,-53,240
4079,-38,250
4101,-31,260
4121,-15,270
4088,-18,290
4092,-28,310
4071,-16,330
4090,-44,340
4073,-29,360
4097,-32,440
4085,-47,470
4120,-28,490
4086,-49,500
4072,-28,510
4107,-43,520
4086,-23,530
4085,-43,550
4085,-54,560
4102,-36,570
4085,-32,580
4111,-33,590
4071,-25,600
4107,-37,610
4088,-41,620
4096,-26,630
4076,-41,640
4105,-53,650
4083,-40,660
4133,-65,670
4099,-50,680
4080,-30,690
4082,-55,700
4089,-38,710
4082,-35,720
4095,-45,730
4078,-34,740
4087,-32,750
4108,-49,760
4090,-65,770
4087,-32,780
4089,-32,790
4103,-45,800
4073,-26,810
4096,-39,820
4095,-32,830
4101,-44,840
4127,-49,850
4092,-56,860
4089,-23,870
4099,-52,880
4085,-19,890
4087,-42,900
4123,-38,920
4093,4,930
4129,-11,940
4120,-29,950
4104,-16,960
4095,-38,970
4102,-19,980
4075,-38,990
4094,-9,1000
4096,-40,1010
4078,11,1020
4080,-23,1030
4079,-23,1040
4100,-16,1050
4083,-36,1060
4083,-10,1070
4109,-18,1080
4105,-31,1090
4083,-17,1100
4098,-27,1110
4090,-25,1120
4117,-20,1130
4109,-35,1140
4104,-26,1150
4105,-44,1160
4096,-35,1180
4082,-32,1190
4078,-31,1200
4080,-32,1210
4084,-17,1220
4101,-14,1230
4079,-14,1240
4099,-14,1250
4075,-35,1260
4099,-21,1270
4086,-25,1280
4100,-43,1290
4084,-37,1300
4114,-33,1310
4099,-23,1320
4080,-54,1330
4091,-56,1340
4096,-59,1350
4109,-30,1360
4077,-13,1370
4082,-10,1380
4086,-33,1390
4076,-22,1400
4086,-32,1410
4088,-22,1420
4110,-27,1430
4073,-52,1440
4103,-21,1450
4100,-55,1460
4089,-19,1470
4115,-46,1480
4081,-21,1490
4081,-12,1500
4062,-44,1510
4095,-29,1530
4080,-29,1540
4118,-23,1550
4096,-34,1560
4075,-23,1570
4088,-40,1580
4097,0,1590
4094,-24,1600
4102,-38,1610
4085,-16,1620
4108,-18,1630
4101,-25,1640
4075,-18,1660
4090,-42,1680
4100,-3,1690
4116,-57,1700
4099,-30,1710
4101,-19,1720
4105,-37,1740
4077,-33,1750
4095,-17,1760
4062,-28,1770
4075,-31,1780
4090,-29,1790
4110,-39,1800
4118,-26,1810
4074,-19,1820
4099,-23,1830
4084,-24,1840
4075,-28,1850
4100,-40,1860
4097,-28,1870
4080,-18,1880
4090,-25,1890
4109,-36,1900
4113,22,1910
4073,4,1920
4097,-12,1930
4077,-17,1950
4110,-16,1960
4096,-34,1970
4088,-4,1980
4081,-34,1990
4075,-8,2000
4085,-4,2010
4090,0,2020
4109,-29,2030
4088,-21,2040
4069,-31,2050
4075,-12,2060
4094,-50,2070
4081,-18,2080
4108,-17,2090
4113,-25,2100
4091,-29,2110
4112,-31,2120
4122,-31,2130
4070,-19,2140
4086,-23,2150
4129,-27,2160
4082,-42,2170
4078,-14,2180
4070,-26,2190
4091,-13,10
4087,-19,20
4073,-18,30
4109,-22,40
4090,-39,50
4073,-36,60
4079,-41,70
4109,-27,80
4083,-29,100
4094,-17,110
4112,-39,120
4105,-35,130
4115,-7,140
4126,-41,150
4080,-27,160
4095,-26,170
4086,-47,190
4098,-38,200
4082,-15,210
4115,-46,220
4105,-15,230
4088,-33,240
4094,-15,250
4105,-42,260
4108,-4,270
4077,-18,280
4100,-36,290
4103,-9,300
4087,-35,310
4139,-32,320
4087,-43,330
4072,-31,340
4066,-35,350
4093,-51,360
4080,-39,370
4097,-28,380
4081,-38,400
4100,-21,410
4095,-41,420
4091,-28,430
4075,-42,440
4106,-25,450
4098,-12,460
4110,-7,470
4095,-30,480
4087,-27,490
4079,-48,500
4064,-21,510
4102,-13,520
4102,-45,530
4090,-26,540
4119,-13,550
4112,-31,560
4098,-32,570
4106,-16,580
4100,-22,590
4068,-50,600
4099,-28,610
4084,-17,620
4102,-34,630
4082,-27,640
4090,-46,650
4108,-11,670
4088,-11,680
4108,-34,690
4087,-26,720
4084,-41,730
4106,-20,780
4073,-35,810
4093,-21,880
4076,-13,900
4103,-23,930
4113,-10,940
4063,-35,950
4106,-33,960
4096,-39,970
4072,-21,980
4104,-37,990
4067,-41,1010
4130,-56,1020
4069,-31,1040
4083,-34,1050
4086,-36,1070
4078,-33,1080
4080,-19,1090
4078,-14,1130
4096,-41,1140
4112,-22,1160
4102,-43,1180
4105,-2,1190
4090,-52,1210
4115,-13,1240
4096,-14,1250
4077,-29,1270
4073,-35,1280
4119,-22,1290
4095,-38,1300
4090,-30,1320
4084,-10,1330
4106,-46,1340
4104,-18,1350
4076,-20,1370
4113,-42,1380
4082,-12,1400
4101,-39,1410
4087,-32,1420
4083,-20,1430
4085,-47,1440
4085,-49,1450
4079,-46,1460
4083,-38,1470
4108,-28,1480
4095,-10,1490
4091,-21,1500
4110,-18,1510
4074,-15,1520
4083,-27,1530
4086,-35,1540
4098,-36,1550
4097,-20,1560
4101,-24,1570
4099,-31,1580
4088,-27,1590
4132,-28,1600
4069,-36,1610
4107,-31,1620
4071,-32,1630
4102,-27,1640
4075,-25,1650
4096,-43,1660
4108,-30,1670
4086,-34,1680
4123,-42,1690
4083,-41,1710
4098,-20,1700
4075,-14,1720
4082,-24,1730
4081,-32,1740
4088,-26,1750
4092,-38,1760
4095,-34,1770
4082,-27,1780
4094,4,1790
4062,-36,1800
4068,-19,1810
4107,-40,1820
4095,-22,1830
4071,-26,1840
4071,-19,1850
4085,-32,1860
4076,-43,1870
4068,-24,1880
4083,-28,1890
4099,-46,1900
4084,-56,1910
4098,-31,1920
4090,-37,1930
4108,-32,1940
4086,-53,1950
4107,-50,1960
4091,-37,1970
4099,-39,1980
4105,-36,1990
4084,-47,2000
4133,-49,2010
4083,-20,2020
4097,-26,2030
4097,-30,2040
4108,-26,2050
4099,-13,2060
4095,-41,2070
4110,-29,2080
4090,-33,2090
4077,-38,2100
4085,-24,2110
4086,-30,2120
4077,-30,2130
4099,-41,2140
4104,-22,2150
4094,-27,2160
4102,-29,2170
4104,-27,2180
4082,-26,2190
4108,-30,0
4070,-52,10
4076,-48,20
4082,-22,30
4115,-39,40
4087,-6,50
4126,-30,60
4097,-18,70
4107,-46,80
4080,-13,90
4079,-20,100
4078,-23,110
4086,-16,120
4094,-16,130
4113,-23,140
4086,-32,150
4073,-39,160
4097,-6,170
4100,-29,180
4108,-39,190
4101,-29,200
4075,-43,210
4069,-35,220
4073,-59,230
4095,-45,240
4091,-26,250
4089,-44,260
4084,-33,270
4095,-21,280
4083,-43,290
4097,-44,300
4098,-41,310
4078,-56,320
4101,-30,330
4080,-27,340
4102,-24,350
4103,-17,360
4095,-23,370
4079,-22,380
4078,-34,390
4107,-37,400
4088,-51,410
4109,-22,420
4077,-45,430
4108,-44,440
4094,-36,450
4096,-34,460
4078,-50,470
4078,-43,480
4077,-36,490
4118,-30,500
4110,-14,510
4109,-3,520
4106,-29,530
4113,-29,540
4096,-26,550
4114,-34,560
4098,-27,570
4098,0,580
4077,-26,590
4098,-11,600
4097,-26,610
4080,-34,620
4091,-28,630
4075,-3,640
4115,-20,650
4099,-28,660
4120,-36,670
4102,-22,680
4073,-51,690
4076,-17,700
4105,-23,710
4083,-36,720
4041,-27,730
4106,-38,740
4084,-34,750
4073,-22,760
4078,-29,770
4112,-16,780
4087,-33,790
4109,-43,800
4075,-34,810
4095,-14,820
4088,-26,830
4086,-21,840
4104,-21,850
4132,-10,860
4124,-23,870
4100,-26,880
4096,-34,890
4117,-24,900
4083,-23,910
4095,-22,920
4097,-6,930
4103,-17,940
4087,-20,950
4100,-22,960
4069,-37,970
4106,-31,980
4129,-38,990
4076,-22,1000
4080,-49,1010
4125,-29,1020
4094,-37,1030
4109,-23,1040
4096,-53,1050
4104,-32,1060
4106,-41,1070
4088,-48,1080
4109,-18,1090
4079,-22,1100
4101,-47,1120
4077,-26,1130
4085,-14,1150
4104,-51,1170
4078,-54,1190
4074,-44,1230
4100,-47,1240
4097,-45,1250
4073,-36,1260
4070,-22,1270
4078,-38,1280
4108,-38,1300
4084,-19,1310
4092,-31,1320
4095,-19,1330
4115,-27,1340
4069,-27,1350
4097,-39,1360
4081,-15,1370
4104,-6,1380
4093,-27,1390
4064,-18,1400
4110,-54,1410
4106,-51,1420
4055,-15,1430
4112,-29,1440
4105,-39,1450
4078,-24,1460
4083,-28,1470
4075,-12,1480
4074,-36,1490
4083,-3,1500
4083,-37,1510
4095,-38,1520
4094,-35,1530
4087,-39,1540
4095,-40,1550
4059,-21,1560
4083,-43,1570
4101,-25,1580
4063,-50,1590
4103,-35,1600
4095,-36,1610
4113,-26,1620
4092,-30,1630
4104,-34,1640
4088,-65,1650
4093,-38,1660
4100,-25,1670
4128,-20,1680
4099,-17,1690
4110,-24,1700
4070,-23,1710
4063,-33,1720
4094,-45,1730
4090,-51,1740
4064,-31,1750
4106,-48,1760
4091,-25,1770
4117,-38,1780
4106,-42,1800
4108,-36,1810
4092,-1,1820
4068,-54,1830
4101,-54,1840
4111,-22,1850
4095,-42,1860
4074,-16,1870
4111,1,1880
4100,-24,1890
4100,-12,1900
4084,-29,1910
4051,-46,1920
4087,-27,1930
4076,-25,1940
4076,-55,1950
4117,-31,1960
4084,-30,1970
4097,-34,1980
4079,-46,1990
4072,-45,2000
4084,-13,2010
4087,-14,2020
4076,-30,2030
4110,-24,2040
4074,-9,2050
4088,-23,2060
4098,-18,2070
4104,-34,2080
4098,-17,2090
4103,-21,2100
4103,-29,2120
4110,-24,2130
4120,-4,2140
4109,-27,2150
4092,-30,2160
4079,-40,2170
4084,-29,2180
4116,-15,2190
4116,-31,0
4084,-55,10
4091,-26,20
4073,-36,30
4078,-22,40
4093,-12,50
4101,-21,60
4068,-30,70
4088,-20,80
4093,-31,90
4088,-31,100
4100,-13,110
4109,-32,130
4085,-42,120
4106,-38,140
4083,-17,150
4093,-21,160
4120,-32,170
4103,-40,180
4107,-45,190
4090,-31,200
4097,-19,210
4106,-48,220
4110,-49,230
4099,-36,240
4074,-37,250
4085,-53,260
4084,-25,270
4087,-27,280
4086,-24,290
4139,-26,300
4089,-62,310
4133,-26,320
4070,-35,330
4104,-11,340
4080,-35,350
4086,-24,360
4098,-39,370
4100,-25,380
4105,-33,390
4114,-7,400
4087,-37,410
4087,-38,420
4094,-38,430
4080,-15,440
4116,-27,450
4102,-36,460
4106,-24,470
4073,-42,480
4086,-42,490
4100,-27,500
4088,-25,510
4079,-11,520
4098,-25,530
4087,-25,540
4105,-33,550
4086,-21,560
4089,-31,570
4075,-40,580
4072,-19,590
4094,-28,600
4112,-21,610
4071,-39,620
4086,-22,630
4096,-10,640
4069,-27,650
4075,-37,660
4115,-54,670
4069,-29,680
4082,-40,690
4096,-18,700
4098,-34,710
4076,-55,720
4085,-19,730
4113,-46,740
4095,-37,750
4120,-11,760
4074,-4,770
4098,-41,780
4111,-26,790
4103,-13,800
4119,-42,810
4083,-17,820
4103,-41,830
4073,-14,840
4090,-24,850
4085,-35,860
4078,-44,870
4095,-15,880
4080,-40,890
4083,-18,900
4093,-36,910
4088,-17,920
4100,-31,930
4098,-8,940
4103,-27,950
4113,-61,960
4079,-31,970
4072,-10,980
4087,-28,990
4082,-39,1000
4103,-26,1010
4085,-14,1020
4082,-3,1040
4101,-32,1030
4106,-28,1050
4064,-29,1060
4070,-32,1070
4070,-51,1080
4087,-39,1090
4095,-30,1100
4106,-30,1110
4079,-31,1120
4106,-33,1130
4099,-37,1140
4104,-27,1150
4100,-33,1160
4085,-38,1170
4105,-43,1180
4097,-31,1190
4113,-49,1200
4105,-50,1210
4104,-28,1220
4107,-24,1230
4114,-34,1240
4123,-35,1250
4076,-13,1260
4091,-25,1270
4108,-40,1280
4087,-25,1290
4115,-48,1300
4084,-47,1310
4106,-24,1320
4094,-35,1330
4086,-26,1340
4095,-35,1350
4111,-24,1360
4079,-40,1370
4077,-34,1380
4095,-21,1390
4131,-18,1400
4069,-35,1410
4109,-25,1420
4094,-52,1430
4112,-16,1440
4094,-45,1450
4075,-9,1460
4102,-10,1470
4101,-22,1480
4086,-33,1490
4098,-24,1500
4089,-27,1510
4081,-12,1520
4081,-15,1560
4123,-23,1570
4105,-22,1580
4094,-29,1610
4098,-8,1620
4099,-7,1630
4107,-41,1650
4094,-28,1670
4133,-33,1680
4125,-30,1690
4101,-26,1700
4093,-13,1710
4067,-32,1720
4102,-41,1730
4078,-8,1740
4066,-33,1750
4108,-19,1760
4078,-25,1770
4091,-45,1780
4077,-9,1790
4102,-19,1800
4071,-36,1810
4100,-11,1820
4075,-13,1830
4093,-48,1840
4072,-40,1850
4069,-21,1860
4088,-39,1870
4100,-11,1880
4072,-36,1890
4104,-11,1900
4082,-24,1910
4111,-20,1920
4109,-31,1930
4091,-25,1940
4093,-12,1950
4088,-37,1960
4114,-24,1970
4105,-42,1980
4107,-38,1990
4093,-12,2000
4093,-33,2010
4099,-28,2020
4118,-32,2030
4084,-32,2040
4112,-42,2050
4100,-29,2060
4104,-34,2070
4089,-56,2080
4063,-25,2090
4086,-21,2100
4107,-28,2110
4096,-26,2120
4064,-37,2130
4103,-34,2140
4129,-45,2150
4114,-25,2170
4088,-13,2160
4090,-43,2180
4083,-38,2190
4106,-16,0
4084,-35,10
4098,-30,20
4078,-37,30
4115,-29,40
4067,-19,50
